x,y
101,26.901520366935426
102,26.950716380102175
103,27.04570729292877
104,27.16302082673086
105,27.408433551525285
106,27.565884540451517
107,27.656397708709235
108,27.685269639690986
109,27.944995060316483
110,28.095939547971614
111,28.1622968337856
112,28.17699810440793
113,28.23158103722274
114,28.347329745604952
115,28.397686405689637
116,28.40958750823142
117,28.477980782794653
118,28.477980782794653
119,28.593446893469157
120,28.596440510034345
121,28.65154103001534
122,28.686209084221378
123,28.692417628123753
124,28.7542985396802
125,28.83784642298256
126,28.876843745249268
127,29.140508397173868
128,29.220588906775184
129,29.30869576457495
130,29.32388525820664
131,29.335258718534533
132,29.37114528212465
133,29.380117602204027
134,29.701318686927987
135,29.76157994852193
136,29.91155501617458
137,29.99337908028705
138,30.055450054081028
139,30.088622553304777
140,30.185734834255044
141,30.21704424098285
142,30.21704424098285
143,30.350194432907315
144,30.41073372387003
145,30.4406709594002
146,30.484823026618084
147,30.70665257508877
148,30.726411508921903
149,30.820084411883773
150,30.845804780113742
151,30.891464007515125
152,30.891464007515125
153,30.94288611820806
154,30.96041773612258
155,30.974635238943808
156,31.08610542239796
157,31.201338293824975
158,31.33061176030358
159,31.333099480400907
160,31.483859875041116
161,31.503920273120478
162,31.592863632273204
163,31.611693054562693
164,31.77702642856917
165,31.810249228876458
166,32.07601937749344
167,32.124570480952926
168,32.19112238144337
169,32.27460107218674
170,32.383014084595786
171,32.48014048948693
172,32.49149421535525
173,33.1671165291321
174,33.21089452534831
175,33.32264935754066
176,33.382431785798516
177,33.385759220034075
178,33.386461266243224
179,33.408693495307986
180,33.42247858753337
181,33.494541884704944
182,33.511075134473806
183,33.57997667992169
184,33.91427449884154
185,34.138161814000775
186,34.27739262306417
187,34.2980405895371
188,34.2980405895371
189,34.534960519001416
190,34.541371755680856
191,34.60302137595834
192,34.935064598091465
193,35.09646438757885
194,35.41790773928647
195,35.48915833216679
196,35.49507016328969
197,35.656194986596084
198,35.6705736724966
199,35.73201986964949
200,35.77170432247399
201,35.827279786662665
202,35.877575420836614
203,36.01377059288234
204,36.09431271853303
205,36.152474842235804
206,36.56039202125053
207,36.56039202125053
208,36.589502250279686
209,36.596723291102094
210,36.61513134453675
211,36.64833989592213
212,36.65846439017682
213,36.701261651970604
214,36.76619534470076
215,36.80583412492993
216,36.843497163805345
217,36.8497279758938
218,36.986739086868866
219,37.107121020236406
220,37.107121020236406
221,37.1244801548276
222,37.1244801548276
223,37.16909508558624
224,37.29319244147916
225,37.37938944363292
226,37.3936107930216
227,37.53333129777756
228,37.65958770554684
229,37.66358070897785
230,37.66358070897785
231,37.781957584317205
232,37.78402726025587
233,37.8299580512012
234,37.87757948517742
235,37.8814938653754
236,37.926958266161954
237,37.94898900907202
238,37.983743290057205
239,38.08570005699725
240,38.120388727176305
241,38.15095583088965
242,38.23850471187956
243,38.315521877037185
244,38.33930693283994
245,38.377223375452004
246,38.39593512005679
247,38.55342602632497
248,38.58381189173161
249,38.58381189173161
250,38.61185642459804
251,38.81480535186387
252,38.967831075147345
253,39.049303621293994
254,39.11667517008853
255,39.143279323150665
256,39.35618757588238
257,39.39176550112512
258,39.479168996059904
259,39.634925373526606
260,39.891523500242464
261,39.94500887279056
262,39.945148403796566
263,39.97681773381903
264,40.11245926510273
265,40.137518192149685
266,40.146458296120905
267,40.18403182336733
268,40.21668375618253
269,40.219045788742164
270,40.23823072195909
271,40.30288783037839
272,40.36228373768216
273,40.37119041829432
274,40.37409931098873
275,40.460514652408776
276,40.47205962778303
277,40.714856760963535
278,40.727809565879475
279,41.048922187357306
280,41.31329453237491
281,41.35130991269736
282,41.35873514857648
283,41.554161720361435
284,41.5936720433356
285,41.639247135413385
286,41.90458895815716
287,42.109671184591974
288,42.15503096511747
289,42.26676038620309
290,42.36894804777612
291,42.47976160691085
292,42.51726509500893
293,42.53798529082878
294,42.57810315229981
295,42.63924017472148
296,42.73176960703308
297,42.83283485708048
298,42.85695073037091
299,42.93867946569881
300,43.00178915004991
301,43.01057826610558
302,43.0112718915165
303,43.06080075979542
304,43.205770633708056
305,43.21231124788176
306,43.22428510003901
307,43.23616126499079
308,43.25198289306966
309,43.2750461881968
310,43.44651464169425
311,43.471521994161265
312,43.490949105444145
313,43.53568023674471
314,43.605157845938685
315,43.63612423266266
316,43.7384171857983
317,43.78880818621979
318,43.80921910721395
319,43.88616391748603
320,44.018036385306075
321,44.030659540399434
322,44.073711696496346
323,44.174758708595476
324,44.47801391185922
325,44.59866354502679
326,44.66499278451022
327,44.712532375953614
328,44.886469551881426
329,44.97699625030765
330,44.9852371073458
331,44.988608691130956
332,45.00651618249532
333,45.09511324698181
334,45.131622193972305
335,45.1971535842549
336,45.32842477167421
337,45.38969249939542
338,45.47113120244552
339,45.48687784365131
340,45.53456884698458
341,45.64773428608713
342,45.67931015302955
343,45.740226313638495
344,45.86307151830395
345,45.86307151830395
346,45.88337477994156
347,45.965933551921964
348,46.18200021449988
349,46.336186392877536
350,46.44963423284952
351,46.50462177665751
352,46.50952418347798
353,46.62960196790644
354,46.68295648409702
355,46.80569931760847
356,46.96102471825909
357,47.00411218236882
358,47.03965212454228
359,47.132360110020095
360,47.14348100810646
361,47.19049610994999
362,47.224599938594515
363,47.30871269591185
364,47.427179783271065
365,47.50268047907287
366,47.511622395093966
367,47.59364547790529
368,47.95888996727396
369,47.986371416499495
370,48.065491863159195
371,48.34858443949709
372,48.35104948473602
373,48.52179190478026
374,48.5247947744723
375,48.623720598269834
376,48.679510709523846
377,48.756119133244034
378,48.81064941489698
379,48.90666487166531
380,48.93392635345604
381,48.934065340975835
382,48.959941966344246
383,49.20886877353927
384,49.22360472861717
385,49.298760695438936
386,49.404135659775285
387,49.40538534421623
388,49.424320879614626
389,49.44949751352218
390,49.56743319454364
391,49.57108145090552
392,49.629937837533525
393,49.693322904313696
394,49.70996539943163
395,49.743618103970746
396,49.85749889673375
397,49.87689255848232
398,49.90828154850107
399,49.96798996672628
400,49.97651172928234
401,49.99685601973589
402,49.9977695687218
403,50.07737738908525
404,50.093883363542226
405,50.15635150381289
406,50.1738623196996
407,50.189485390928034
408,50.20289715506779
409,50.20289715506779
410,50.25400404735222
411,50.31750557471223
412,50.46170194424791
413,50.52425657750209
414,50.6590426501226
415,50.67145664419876
416,50.701111349752935
417,50.712687843568524
418,50.715863676668306
419,50.79257196484386
420,50.86835556455042
421,51.05534782107944
422,51.142653873639354
423,51.21326094642577
424,51.57357442534142
425,51.59124392819279
426,51.65024062050837
427,51.71341360192451
428,51.86805672575988
429,51.88148551638453
430,51.88226359972727
431,51.88231440878934
432,51.886334130580664
433,51.940011505965906
434,51.97293835335805
435,52.02984501713791
436,52.097326254269966
437,52.21607085624691
438,52.27548884173961
439,52.32495930896101
440,52.33968416332144
441,52.40561032758466
442,52.48457417146904
443,52.49625932445453
444,52.519669703618604
445,52.546679242496225
446,52.81985232066468
447,52.85740525704782
448,52.85740525704782
449,52.884981547499955
450,52.94913026101872
451,53.12081943158245
452,53.26775250644825
453,53.2786118224931
454,53.2786118224931
455,53.330454650739696
456,53.351413627183206
457,53.475146499927746
458,53.53225282855196
459,53.54476142476169
460,53.54831642628638
461,53.588729731387346
462,53.588729731387346
463,53.59295735089728
464,53.656860878120476
465,53.68454119569444
466,53.72736644348287
467,53.8148906023899
468,53.87955946818398
469,54.0031678358299
470,54.05062085774173
471,54.05844023085162
472,54.09365244693303
473,54.24140653326096
474,54.50366949243342
475,54.52392371126344
476,54.532816180036285
477,54.63001046428306
478,54.72466753942062
479,54.89261169004816
480,54.89621662422326
481,54.915590858937136
482,54.982952757784105
483,55.003488696145574
484,55.17688150049709
485,55.377262622675346
486,55.43038804157902
487,55.44457981588159
488,55.47375021506693
489,55.47375021506693
490,55.53405939714595
491,55.55357912188755
492,55.59029765440711
493,55.613477615094695
494,55.77679837342129
495,55.97120544151443
496,55.98533707456248
497,56.006946430135116
498,56.061320612024666
499,56.09321199177598
500,56.13302072394412
501,56.13419697028646
502,56.14139223795284
503,56.19967448566386
504,56.33356776435044
505,56.36966039806753
506,56.43711594265338
507,56.43711594265338
508,56.472143253632524
509,56.481131532562706
510,56.48364158637928
511,56.49485322863303
512,56.570466467097866
513,56.64877912789445
514,57.05619870881913
515,57.109017090327214
516,57.10931088372384
517,57.13346536112836
518,57.22642812797464
519,57.42697662601389
520,57.55546903567718
521,57.59922256437768
522,57.670211418849505
523,57.72233591306006
524,57.76775516111574
525,57.93469182644931
526,58.16924275189246
527,58.2406178489803
528,58.264737007699075
529,58.278653008292615
530,58.41987968521562
531,58.44781873300088
532,58.44842926019596
533,58.501731399558906
534,58.50466895304713
535,58.70986447944825
536,58.77073832580334
537,58.78081698196921
538,58.795148041565625
539,58.8223341225117
540,58.94637362356248
541,58.95521098880249
542,59.06161148714209
543,59.06578136203437
544,59.137081151094975
545,59.16873770199783
546,59.17145937815456
547,59.173651316921244
548,59.186442008315616
549,59.19139387081944
550,59.19534113265727
551,59.257348698154786
552,59.30177666081971
553,59.31187943502827
554,59.35875136129312
555,59.402989926967415
556,59.474234325823396
557,59.54221094263208
558,59.67231024881601
559,59.67231024881601
560,59.7863130310462
561,59.791637380318875
562,59.80871178854178
563,59.914698687878094
564,60.03235116204068
565,60.04940421059771
566,60.11101230489779
567,60.25106551769626
568,60.2712642916623
569,60.31233263431866
570,60.44118242739104
571,60.48595147751697
572,60.49616748559965
573,60.76066302309635
574,60.792924845396286
575,60.961925798992766
576,61.03399874147097
577,61.09338799673863
578,61.1736066836725
579,61.25005143857379
580,61.26663399794058
581,61.40979851743471
582,61.41171042000101
583,61.50380690176842
584,61.5342303077102
585,61.5342303077102
586,61.626481207778546
587,61.66099385270025
588,61.6687228030939
589,61.818479446774816
590,61.993585871989325
591,61.993585871989325
592,62.034681208696995
593,62.35067388919137
594,62.49922601249012
595,62.52954683911646
596,62.57547046941776
597,62.629266887272586
598,62.6581347681357
599,62.66379133429201
600,62.68034588027918
601,62.77666657219595
602,62.77725716870905
603,62.83194537540752
604,62.92851139011368
605,63.06760854521904
606,63.06804178795727
607,63.125270007721305
608,63.35215780857288
609,63.403571962435095
610,63.416433753960234
611,63.42994171607069
612,63.53059253587499
613,63.543429936044305
614,63.63274714801382
615,63.65525258794411
616,63.747479413534776
617,63.753744119597314
618,63.83550247549143
619,64.05402031481219
620,64.41914326263715
621,64.45529429885809
622,64.5180210764048
623,64.5180210764048
624,64.57412880525891
625,64.67077228996395
626,64.82125964325189
627,64.87036221943005
628,64.87804406528788
629,64.87804406528788
630,65.08575334829298
631,65.19548232248708
632,65.26284655570647
633,65.29956393616716
634,65.38726219956024
635,65.43039660780727
636,65.4442433299012
637,65.44617070248415
638,65.51066739963791
639,65.57253802645508
640,65.7269953987129
641,65.81432730367423
642,65.87309300686749
643,65.8819065529279
644,65.92752979794065
645,65.9881724486787
646,66.02380035220962
647,66.07286160466087
648,66.10527707811816
649,66.23515850539457
650,66.47162808551029
651,66.6590431790149
652,66.78236222283012
653,66.94184522628069
654,67.01542882374663
655,67.07173835277094
656,67.13067066571332
657,67.34787109394894
658,67.43304777578044
659,67.51671386020205
660,67.51671386020205
661,67.67941841797497
662,67.69516959153617
663,67.88586012232845
664,67.89606737078635
665,67.90267052986752
666,67.95473751081222
667,67.96386637734129
668,67.98298146176099
669,68.02529534312339
670,68.0367266204725
671,68.0367266204725
672,68.08554966125507
673,68.1245588160573
674,68.28889661643657
675,68.41344902466486
676,68.62708931413549
677,68.71295445291811
678,68.80772490409518
679,68.89737379588362
680,69.01029329197536
681,69.03310963952094
682,69.03310963952094
683,69.0642802381016
684,69.07800508616624
685,69.10200727949633
686,69.10675388077283
687,69.16658329861448
688,69.16936382617395
689,69.21153906041489
690,69.23372306358813
691,69.24084204897868
692,69.31908624572289
693,69.3529761934182
694,69.57605803984953
695,69.57892368576618
696,69.65952652806
697,69.65952652806
698,69.68916875553948
699,69.85718606105371
700,70.11390128763456
701,70.12233281814339
702,70.14613696714574
703,70.19808736315582
704,70.20172661924258
705,70.32771239265199
706,70.49302723648465
707,70.49302723648465
708,70.81589630126128
709,70.86497385166689
710,70.88605868877949
711,70.89423085069872
712,70.94332535900422
713,70.96675893096311
714,70.97528140748301
715,71.09267422202561
716,71.12511702734766
717,71.27920282735396
718,71.37351169686146
719,71.48574679740322
720,71.48574679740322
721,71.70585158941542
722,71.74098368756712
723,71.759238475278
724,72.07508571360371
725,72.07954400368114
726,72.08035928297494
727,72.28483701462802
728,72.28483701462802
729,72.37280069513677
730,72.51600661279981
731,72.52692721086287
732,72.57743803227557
733,72.58059481167781
734,72.75576045395101
735,73.0616815123718
736,73.11846791824476
737,73.21166242527345
738,73.24615766539277
739,73.39285994939345
740,73.434313409021
741,73.50026250416498
742,73.6394382557465
743,73.74438000205649
744,73.95349732007723
745,73.97119939707598
746,74.37736248454962
747,74.4684555752454
748,74.52873069212367
749,74.54721619425564
750,74.69352028563496
751,74.76968739740613
752,74.80395082955167
753,74.8571649440871
754,74.8703946733498
755,74.89007571562928
756,74.91537301751342
757,75.08317755626341
758,75.1599481903195
759,75.27072890104787
760,75.84118956461081
761,75.91463399367098
762,75.94348057578149
763,75.98843239741255
764,76.02220831893911
765,76.07665100635344
766,76.25132705814572
767,76.28587961258418
768,76.34091515110505
769,76.57317828903766
770,76.68001697453683
771,77.03774424598457
772,77.07310069915711
773,77.07310069915711
774,77.30113855068751
775,77.34732383296101
776,77.35782616138364
777,77.35999923046019
778,77.39283164747211
779,77.40953377774167
780,77.54072175403589
781,77.62569379421133
782,77.71023479326244
783,77.76766253994792
784,77.81563263211196
785,77.92158913907295
786,77.96026393422315
787,78.01393912287116
788,78.19564294314952
789,78.24356099088007
790,78.27412244655537
791,78.34418001531188
792,78.39019136746222
793,78.46350905124511
794,78.61358683424301
795,78.74620540817678
796,78.77697640368993
797,78.8982054463105
798,78.9443534492138
799,78.99605109171766
800,78.99832658181568
801,79.09238660596887
802,79.21407692988355
803,79.25206999794658
804,79.3568774383255
805,79.44853786903843
806,79.48507357629244
807,79.722655708677
808,79.72590771827369
809,79.86779435695996
810,79.86779435695996
811,79.9127524945148
812,79.95785453895873
813,80.08766761223667
814,80.77002590156326
815,80.81337506474398
816,80.82390213199389
817,81.2131761973538
818,81.53497605252461
819,81.72097281113005
820,81.8000367875872
821,81.86931870670625
822,81.94764646057565
823,82.11647248895771
824,82.42218925088805
825,82.49325624432792
826,82.50798936442067
827,82.61922195400957
828,82.81117094301378
829,82.82943284348357
830,82.84832193860426
831,83.05604200902818
832,83.23269585795202
833,83.2811258488082
834,83.36355003275123
835,83.80422106156406
836,84.1504447614521
837,84.1956017516631
838,84.37871411250664
839,84.4715821392016
840,84.476464143677
841,84.8594174262229
842,85.00906935490106
843,85.57307120038594
844,85.62960273152615
845,85.63447208885505
846,85.70306178656027
847,85.93315910577535
848,86.02130615197885
849,86.08476866317923
850,86.09824166828723
851,86.10597500692131
852,86.32320981286827
853,86.42081617659021
854,86.59492162717665
855,87.00553030158325
856,87.10119213531507
857,87.2875755691478
858,87.32787995890673
859,87.33253691004316
860,87.4113444404336
861,87.52949829129903
862,87.56434324119185
863,87.57336412860131
864,87.5783920278676
865,87.76194616219827
866,88.05141008152668
867,88.23489500696424
868,88.27986885297788
869,88.33373890235133
870,88.50086945384298
871,88.64020719141561
872,88.81694814833821
873,88.90522908421146
874,88.92637082602035
875,89.209295017766
876,89.59250510275771
877,89.65128024596079
878,89.82911042286838
879,90.35829783482083
880,90.61499396530623
881,90.71568123724137
882,91.03874002023805
883,91.22164387239887
884,91.42842842989806
885,91.65440283039864
886,91.98228454390969
887,92.06788181268762
888,92.24518012298411
889,92.26292933434746
890,92.55052051829489
891,92.79081553929943
892,92.81106863027608
893,93.02659647739145
894,93.34140978350773
895,93.64364666760754
896,93.74912136530203
897,93.91994543985847
898,94.29673044911347
899,94.37809893867062
900,94.52980779203476
901,94.7170044847901
902,94.78261018260044
903,95.36683554931999
904,95.50030001669528
905,95.63260548065826
906,95.77899288392449
907,95.90191509365809
908,95.90205462802595
909,95.95429210770398
910,95.9588466571039
911,96.3616829444999
912,96.50878330396664
913,97.11030333845534
914,97.24354522691195
915,97.57167823818868
916,97.70289285220336
917,97.94030112441361
918,98.02993179299898
919,98.10782138770008
920,98.25961644088447
921,98.35043355976399
922,98.74135131997953
923,98.88527338439702
924,99.0149156714105
925,99.45211291894891
926,99.64174532938446
927,99.72020204996375
928,99.7659811184219
929,100.09490513155416
930,100.26568183521789
931,100.33333788364887
932,100.41678209320179
933,100.46369609498511
934,100.71392602682361
935,100.88053136305356
936,100.92805576166461
937,100.96516720177144
938,101.6841067295258
939,102.1576463570162
940,102.23546722167757
941,102.28199306881814
942,102.42932508426854
943,102.45770203989926
944,102.57155436315382
945,102.64395713005578
946,102.94278145889217
947,102.94968542051505
948,102.9847608800333
949,102.9847608800333
950,103.02353986857854
951,103.02603851349471
952,103.3603991928959
953,103.50242399563334
954,103.76268783150961
955,103.92256053091168
956,104.13147975804158
957,104.25627918097395
958,104.28326525299146
959,104.41520227478182
960,104.44563120664472
961,104.79392230604611
962,104.95510873371327
963,105.07875575813698
964,105.23023306685253
965,105.53746161383191
966,105.54837862677323
967,106.52209966056427
968,106.54386238278357
969,107.29533625507858
970,107.69335952853181
971,107.74342661166607
972,107.96807773784637
973,108.14281817233962
974,109.14146368399449
975,109.2818337194243
976,109.30139601652677
977,109.46856606317577
978,109.65424310318849
979,109.7719512539778
980,110.1504074976842
981,110.55060278214805
982,111.29144175705702
983,111.3914550598002
984,111.42086738199856
985,111.60687097925178
986,111.61339965577777
987,112.22460120581992
988,112.24994343445601
989,112.86150327959741
990,112.93753804503682
991,112.94513114627887
992,113.13014405789343
993,113.14575980421819
994,113.39623811610578
995,113.40735476972293
996,113.63089909795757
997,113.75840464658398
998,114.0802791891476
999,114.18261048556954
1000,114.3850025053003
1001,114.50184364799952
1002,114.51403481497738
1003,114.70603410666898
1004,114.77480344540314
1005,114.82176439662928
1006,115.08806631988803
1007,116.2467180051288
1008,116.94906935686477
1009,117.50272000930816
1010,117.59267729828242
1011,118.88659649526598
1012,118.90374790244982
1013,119.23702265758111
1014,119.30756622022592
1015,119.41209849065474
1016,119.73812980092076
1017,119.89915614110087
1018,119.95763140542272
1019,120.01946157642315
1020,120.150288762272
1021,120.39742320435724
1022,121.0332703941876
1023,121.12729522321244
1024,121.17679172587233
1025,121.65248430532188
1026,121.82714908392084
1027,121.96178238775151
1028,122.285573905233
1029,123.01416357988738
1030,123.12730025715267
1031,123.171284388172
1032,123.6215608681067
1033,124.830217488584
1034,125.20201481091348
1035,125.34447609964806
1036,125.68217323141057
1037,125.94923163402824
1038,126.45997690329105
1039,126.99838323890371
1040,127.78038750862122
1041,128.22375652928446
1042,128.42579325644556
1043,128.42964915599214
1044,128.5587291795361
1045,128.61494936746732
1046,129.0926023158071
1047,129.13391615272747
1048,129.1638524125783
1049,129.29763133065114
1050,129.6621029664828
1051,130.14208139120035
1052,130.8524207022891
1053,130.94908935429095
1054,131.25493707296317
1055,131.26477617732345
1056,132.71503008255013
1057,132.79814547542958
1058,132.9956327910059
1059,133.75028441095978
1060,133.75028441095978
1061,133.9842400744273
1062,134.15091875132353
1063,134.34579639613486
1064,134.5193829270089
1065,134.560036009815
1066,135.12918376001474
1067,135.3615222710319
1068,135.4762552562696
1069,135.76452507264227
1070,135.85409869330448
1071,137.4747325942356
1072,137.4798434577522
1073,137.49711065870991
1074,137.67314838268908
1075,137.94943031212492
1076,138.0085027119205
1077,138.34913525517618
1078,138.9553754275395
1079,140.39067599548468
1080,140.86526800465828
1081,140.94516520996825
1082,140.9740080873879
1083,141.1239333845815
1084,141.2577887869242
1085,142.86027473728936
1086,143.6841654985639
1087,144.41212553201984
1088,146.26863781051674
1089,146.29015670850393
1090,146.4237998858576
1091,146.4979160270395
1092,146.76922236041395
1093,148.52188754619203
1094,148.62517248462396
1095,149.2136672090476
1096,149.44747903468163
1097,150.42352046925373
1098,150.90533954129194
1099,153.1367288896621
1100,153.53008630865983
1101,154.14389142960758
1102,154.94199320619126
1103,156.33488823340997
1104,156.35769787655602
1105,156.5306030828243
1106,156.66276753587832
1107,157.44451055781488
1108,157.83385573387116
1109,159.0313746452377
1110,159.43565917772017
1111,160.3238361338605
1112,160.478739464217
1113,161.34343329537873
1114,162.43090213200944
1115,162.81024513646634
1116,163.5213256972161
1117,164.40185109428296
1118,164.5212633382058
1119,164.62223401352935
1120,164.89499960477198
1121,164.99521686884484
1122,165.1017110429441
1123,165.6520143364979
1124,165.7489190080279
1125,165.9760003376724
1126,167.22502726376584
1127,168.2359565495181
1128,168.75733595320648
1129,168.78993560286736
1130,169.40550128991248
1131,170.7003921144608
1132,171.41153220262146
1133,172.43474514443898
1134,172.99041371185123
1135,174.00014779639346
1136,174.66729292832116
1137,175.9697467345322
1138,176.55071652255975
1139,180.31718037449798
1140,182.36562453289827
1141,183.06661622331265
1142,183.67556246919222
1143,186.56596167902055
1144,186.78044084965842
1145,187.02944245275557
1146,187.70791088722498
1147,188.638588877135
1148,193.0425566725996
1149,193.12009088266248
1150,203.77643902100664
1151,209.29689873148703
1152,209.33209773257408
1153,210.4161558985645
1154,210.98289454780618
1155,212.95814475172034
1156,226.10265668503249
1157,226.2682502510698
1158,228.18619917035505
1159,231.6002061202736
1160,232.7010447828436
1161,246.97379953427844
1162,248.37660373593957
1163,249.7194047734642
1164,251.0974804358134
1165,251.98300424634633
1166,251.99792709337459
1167,252.231660486008
1168,252.6360840777066
1169,255.01422205581807
1170,260.0398887211894
1171,267.11036793822126
1172,270.12274834380906
1173,274.390064982688
1174,278.6425311852653
1175,279.7145241231048
1176,295.41855165700446
1177,302.1644199963285
1178,320.7933024184782
1179,323.5168950702789
1180,326.13660645667375
1181,347.26135712393284
1182,360.6989755118823
1183,377.6220535958116
1184,400.5730948879088
1185,498.63075794437725
1186,503.7660441533816
1187,723.2806016833935
1188,744.5461263858083
